"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/21/2023","AQS","360850055","3","0","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/22/2023","AQS","360850055","3","1.2","ug/m3 LC","5","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/23/2023","AQS","360850055","3","0.3","ug/m3 LC","1","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/24/2023","AQS","360850055","3","2.1","ug/m3 LC","9","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/25/2023","AQS","360850055","3","4.5","ug/m3 LC","19","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/26/2023","AQS","360850055","3","3.6","ug/m3 LC","15","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/27/2023","AQS","360850055","3","2.3","ug/m3 LC","10","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/28/2023","AQS","360850055","3","6.3","ug/m3 LC","26","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/29/2023","AQS","360850055","3","31.6","ug/m3 LC","92","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"06/30/2023","AQS","360850055","3","49.2","ug/m3 LC","135","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/01/2023","AQS","360850055","3","18.1","ug/m3 LC","64","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/02/2023","AQS","360850055","3","14.4","ug/m3 LC","56","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/03/2023","AQS","360850055","3","3.5","ug/m3 LC","15","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/04/2023","AQS","360850055","3","66.7","ug/m3 LC","157","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/05/2023","AQS","360850055","3","44","ug/m3 LC","122","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/06/2023","AQS","360850055","3","5.6","ug/m3 LC","23","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/07/2023","AQS","360850055","3","4.9","ug/m3 LC","20","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/08/2023","AQS","360850055","3","5.7","ug/m3 LC","24","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/09/2023","AQS","360850055","3","1.5","ug/m3 LC","6","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/10/2023","AQS","360850055","3","0","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/11/2023","AQS","360850055","3","6.2","ug/m3 LC","26","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/12/2023","AQS","360850055","3","8.4","ug/m3 LC","35","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/13/2023","AQS","360850055","3","9.5","ug/m3 LC","40","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/14/2023","AQS","360850055","3","4.8","ug/m3 LC","20","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/15/2023","AQS","360850055","3","6.4","ug/m3 LC","27","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/16/2023","AQS","360850055","3","1.2","ug/m3 LC","5","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/17/2023","AQS","360850055","3","15.2","ug/m3 LC","58","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/18/2023","AQS","360850055","3","14.2","ug/m3 LC","55","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/19/2023","AQS","360850055","3","22.2","ug/m3 LC","72","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/20/2023","AQS","360850055","3","12.1","ug/m3 LC","51","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/21/2023","AQS","360850055","3","4.2","ug/m3 LC","18","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/22/2023","AQS","360850055","3","2.1","ug/m3 LC","9","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/23/2023","AQS","360850055","3","6.1","ug/m3 LC","25","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/24/2023","AQS","360850055","3","4.9","ug/m3 LC","20","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/25/2023","AQS","360850055","3","5.3","ug/m3 LC","22","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/26/2023","AQS","360850055","3","9.8","ug/m3 LC","41","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/27/2023","AQS","360850055","3","14.6","ug/m3 LC","56","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/29/2023","AQS","360850055","3","2.1","ug/m3 LC","9","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/30/2023","AQS","360850055","3","-0.8","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"07/31/2023","AQS","360850055","3","2.7","ug/m3 LC","11","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/01/2023","AQS","360850055","3","1.1","ug/m3 LC","5","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/02/2023","AQS","360850055","3","1.4","ug/m3 LC","6","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/03/2023","AQS","360850055","3","0.5","ug/m3 LC","2","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/04/2023","AQS","360850055","3","7.9","ug/m3 LC","33","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/05/2023","AQS","360850055","3","11.7","ug/m3 LC","49","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/06/2023","AQS","360850055","3","11.9","ug/m3 LC","50","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/07/2023","AQS","360850055","3","5.1","ug/m3 LC","21","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/08/2023","AQS","360850055","3","0","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/09/2023","AQS","360850055","3","6.6","ug/m3 LC","28","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/10/2023","AQS","360850055","3","9.4","ug/m3 LC","39","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/11/2023","AQS","360850055","3","11.2","ug/m3 LC","47","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/13/2023","AQS","360850055","3","2","ug/m3 LC","8","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/14/2023","AQS","360850055","3","3.4","ug/m3 LC","14","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/15/2023","AQS","360850055","3","3.7","ug/m3 LC","15","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/16/2023","AQS","360850055","3","2.1","ug/m3 LC","9","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/24/2023","AQS","360850055","3","0","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/29/2023","AQS","360850055","3","-0.3","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/30/2023","AQS","360850055","3","1.5","ug/m3 LC","6","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"08/31/2023","AQS","360850055","3","0.8","ug/m3 LC","3","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/01/2023","AQS","360850055","3","1.8","ug/m3 LC","8","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/02/2023","AQS","360850055","3","2.8","ug/m3 LC","12","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/03/2023","AQS","360850055","3","6.9","ug/m3 LC","29","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/04/2023","AQS","360850055","3","10.7","ug/m3 LC","45","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/05/2023","AQS","360850055","3","12.7","ug/m3 LC","52","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/06/2023","AQS","360850055","3","10.8","ug/m3 LC","45","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/07/2023","AQS","360850055","3","8.8","ug/m3 LC","37","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/08/2023","AQS","360850055","3","10.4","ug/m3 LC","43","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/09/2023","AQS","360850055","3","15.3","ug/m3 LC","58","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/12/2023","AQS","360850055","3","1.4","ug/m3 LC","6","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/13/2023","AQS","360850055","3","2.2","ug/m3 LC","9","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/14/2023","AQS","360850055","3","0.8","ug/m3 LC","3","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/15/2023","AQS","360850055","3","0.7","ug/m3 LC","3","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/16/2023","AQS","360850055","3","2.6","ug/m3 LC","11","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/17/2023","AQS","360850055","3","4.7","ug/m3 LC","20","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/18/2023","AQS","360850055","3","2.6","ug/m3 LC","11","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/19/2023","AQS","360850055","3","4.5","ug/m3 LC","19","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/20/2023","AQS","360850055","3","5.4","ug/m3 LC","23","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/21/2023","AQS","360850055","3","4.5","ug/m3 LC","19","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/22/2023","AQS","360850055","3","2.8","ug/m3 LC","12","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/23/2023","AQS","360850055","3","0","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/24/2023","AQS","360850055","3","-0.4","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/25/2023","AQS","360850055","3","3.3","ug/m3 LC","14","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/26/2023","AQS","360850055","3","9.4","ug/m3 LC","39","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/27/2023","AQS","360850055","3","4.6","ug/m3 LC","19","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/28/2023","AQS","360850055","3","7.1","ug/m3 LC","30","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/29/2023","AQS","360850055","3","1.1","ug/m3 LC","5","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"09/30/2023","AQS","360850055","3","5.1","ug/m3 LC","21","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/01/2023","AQS","360850055","3","8.3","ug/m3 LC","35","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/02/2023","AQS","360850055","3","10.2","ug/m3 LC","43","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/03/2023","AQS","360850055","3","10.2","ug/m3 LC","43","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/04/2023","AQS","360850055","3","11.6","ug/m3 LC","48","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/05/2023","AQS","360850055","3","5.2","ug/m3 LC","22","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/06/2023","AQS","360850055","3","2","ug/m3 LC","8","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/07/2023","AQS","360850055","3","0","ug/m3 LC","0","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/08/2023","AQS","360850055","3","0.8","ug/m3 LC","3","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/09/2023","AQS","360850055","3","3.3","ug/m3 LC","14","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/10/2023","AQS","360850055","3","6","ug/m3 LC","25","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/11/2023","AQS","360850055","3","7.3","ug/m3 LC","30","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/12/2023","AQS","360850055","3","8.2","ug/m3 LC","34","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/13/2023","AQS","360850055","3","2.5","ug/m3 LC","10","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/14/2023","AQS","360850055","3","2.6","ug/m3 LC","11","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/15/2023","AQS","360850055","3","1.4","ug/m3 LC","6","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/16/2023","AQS","360850055","3","2","ug/m3 LC","8","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/17/2023","AQS","360850055","3","5.3","ug/m3 LC","22","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/18/2023","AQS","360850055","3","6.3","ug/m3 LC","26","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"10/19/2023","AQS","360850055","3","4.1","ug/m3 LC","17","RICHMOND POST OFFICE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
